Activated,AssistedTackles,BlockedKickReturnTouchdowns,BlockedKickReturnYards,BlockedKicks,CustomD365FantasyPoints,DefensiveSnapsPlayed,DefensiveTeamSnaps,DefensiveTouchdowns,DraftKingsSalary,ExtraPointsAttempted,ExtraPointsHadBlocked,ExtraPointsMade,FanDuelSalary,FantasyDataSalary,FantasyPoints,FantasyPointsDraftKings,FantasyPointsFanDuel,FantasyPointsPPR,FantasyPointsYahoo,FantasyPosition,FieldGoalPercentage,FieldGoalReturnTouchdowns,FieldGoalReturnYards,FieldGoalsAttempted,FieldGoalsHadBlocked,FieldGoalsLongestMade,FieldGoalsMade,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FumbleReturnTouchdowns,FumbleReturnYards,Fumbles,FumblesForced,FumblesLost,FumblesOutOfBounds,FumblesOwnRecoveries,FumblesRecovered,GameDate,GameKey,HomeOrAway,Humidity,InterceptionReturnTouchdowns,InterceptionReturnYards,Interceptions,IsGameOver,KickReturnFairCatches,KickReturnLong,KickReturnTouchdowns,KickReturnYards,KickReturnYardsPerAttempt,KickReturns,MiscAssistedTackles,MiscFumblesForced,MiscFumblesRecovered,MiscSoloTackles,Name,Number,OffensiveSnapsPlayed,OffensiveTeamSnaps,OffensiveTouchdowns,Opponent,PassesDefended,PassingAttempts,PassingCompletionPercentage,PassingCompletions,PassingInterceptions,PassingLong,PassingRating,PassingSackYards,PassingSacks,PassingTouchdowns,PassingYards,PassingYardsPerAttempt,PassingYardsPerCompletion,Played,PlayerGameID,PlayerID,PlayingSurface,Position,PositionCategory,PuntAverage,PuntInside20,PuntLong,PuntNetAverage,PuntNetYards,PuntReturnFairCatches,PuntReturnLong,PuntReturnTouchdowns,PuntReturnYards,PuntReturnYardsPerAttempt,PuntReturns,PuntTouchbacks,PuntYards,Punts,PuntsHadBlocked,QuarterbackHits,ReceivingLong,ReceivingTargets,ReceivingTouchdowns,ReceivingYards,ReceivingYardsPerReception,ReceivingYardsPerTarget,ReceptionPercentage,Receptions,RushingAttempts,RushingLong,RushingTouchdowns,RushingYards,RushingYardsPerAttempt,SackYards,Sacks,Safeties,SafetiesAllowed,ScoringDetails,Season,SeasonType,ShortName,SoloTackles,SpecialTeamsAssistedTackles,SpecialTeamsFumblesForced,SpecialTeamsFumblesRecovered,SpecialTeamsSnapsPlayed,SpecialTeamsSoloTackles,SpecialTeamsTeamSnaps,SpecialTeamsTouchdowns,Stadium,Started,Tackles,TacklesForLoss,Team,Temperature,Touchdowns,TwoPointConversionPasses,TwoPointConversionReceptions,TwoPointConversionReturns,TwoPointConversionRuns,VictivSalary,Week,WindSpeed,YahooSalary,id
1,0,0,0,0,-0.4,0,77,0,5000,0,0,0,4800,4800,-0.4,-0.4,-0.4,-0.4,-0.4,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-04T13:00:00,201510402,HOME,55,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Sean Renfree,12,13,71,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14687637,15182,Dome,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,0,0,0,0,0,0,0,,2015,1,S.Renfree,0,0,0,0,0,0,27,0,Georgia Dome,0,0,0,ATL,77,0,0,0,0,0,,4,0,20,752183a0-c250-4fc3-b8db-a4592bab7b67
1,0,0,0,0,-0.3,0,50,0,5000,0,0,0,5200,5200,-0.3,-0.3,-0.3,-0.3,-0.3,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-27T16:05:00,201510301,HOME,53,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Drew Stanton,5,3,76,0,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14652687,4737,Dome,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0,0,0,0,0,0,0,,2015,1,D.Stanton,0,0,0,0,0,0,21,0,University of Phoenix Stadium,0,0,0,ARI,75,0,0,0,0,0,,3,0,20,bcc4ef65-ed7f-4124-b81d-321867fef114
1,0,0,0,0,11.72,0,84,0,5400,0,0,0,7000,7000,11.72,14.72,13.72,11.72,13.72,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2015-10-18T13:00:00,201510608,HOME,61,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Josh McCown,13,79,79,0,DEN,0,46,51.3,23,2,47,63.3,24,4,2,252,6.5,12.6,1,14775846,5282,Artificial,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,14,4.7,0,0,0,0,"[object Object],[object Object]",2015,1,J.McCown,0,0,0,0,0,0,33,0,FirstEnergy Stadium,1,0,0,CLE,55,0,0,0,0,0,,6,23,29,a210e19c-5a07-43bb-b5f3-92baca97b433
1,0,0,0,0,23.1,0,54,0,7100,0,0,0,8300,8300,23.1,23.1,23.1,23.1,23.1,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-27T13:00:00,201510309,AWAY,53,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Matt Ryan,2,74,74,0,DAL,0,38,66.7,25,0,45,109.14,5,1,2,306,8.5,12.8,1,14649829,732,Dome,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,0,18,9.1,0,0,0,0,"[object Object],[object Object]",2015,1,M.Ryan,0,0,0,0,0,0,23,0,AT&T Stadium,1,0,0,ATL,75,0,1,0,0,0,,3,0,42,c153a236-ffd8-4c2b-8970-e6fccd99fcb5
1,0,0,0,0,8.52,0,79,0,6300,0,0,0,7200,7200,8.52,8.52,8.52,8.52,8.52,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-27T13:00:00,201510324,AWAY,55,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Sam Bradford,7,73,73,0,NYJ,0,30,50,15,0,23,73.21,10,1,1,126,4.5,9,1,14649819,11527,Artificial,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,[object Object],2015,1,S.Bradford,0,0,0,0,0,0,30,0,MetLife Stadium,1,0,0,PHI,70,0,0,0,0,0,,3,7,35,aef9db67-a193-475d-bd7b-4c7b6d34d315
1,0,0,0,0,13.46,0,74,0,5100,0,0,0,6700,6700,13.46,14.46,14.46,13.46,14.46,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-08T13:00:00,201510920,HOME,44,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Teddy Bridgewater,5,51,72,1,STL,0,18,61.9,11,0,30,62.4,0,0,0,129,6.2,10,1,14919016,16497,,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,15,5.1,0,0,0,0,[object Object],2015,1,T.Bridgewater,0,0,0,0,0,0,31,0,TCF Bank Stadium,1,0,0,MIN,45,0,0,0,0,1,,9,12,26,7a86dd51-e13e-46fd-8ebf-5bf6cbcc9873
1,0,0,0,0,2.84,0,64,0,5100,0,0,0,6000,6000,2.84,4.84,3.84,2.84,3.84,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-01T13:00:00,201510813,AWAY,73,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Zach Mettenberger,7,59,59,0,HOU,0,26,71,18,0,18,70.77,46,7,0,147,4.7,6.7,1,14866633,16175,Dome,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,Z.Mettenberger,0,0,0,0,0,0,27,0,Reliant Stadium,1,0,0,TEN,60,0,0,0,0,0,,8,0,29,a3da4217-5da4-4e0e-9981-69527de1ab89
1,0,0,0,0,19.54,0,58,0,5200,0,0,0,7300,7300,19.54,19.54,19.54,19.54,19.54,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-01T13:00:00,201510806,HOME,36,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Jay Cutler,6,61,61,1,MIN,0,28,66.7,18,0,28,94.38,3,1,0,181,5.5,8.3,1,14866625,8972,Grass,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,9,4.7,0,0,0,0,"[object Object],[object Object]",2015,1,J.Cutler,0,0,0,0,0,0,22,0,Soldier Field,1,0,0,CHI,53,0,0,0,0,0,,8,9,32,b566bd5b-e018-4e8a-a35e-a51bbc375358
1,0,0,0,0,14.62,0,72,0,5000,0,0,0,,,14.62,14.62,14.62,14.62,14.62,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-18T13:00:00,201510628,HOME,55,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Landry Jones,3,27,57,0,ARI,0,14,66.7,9,0,88,149.31,0,0,2,199,16.6,24.9,1,14776184,14971,Grass,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,"[object Object],[object Object]",2015,1,L.Jones,0,0,0,0,0,0,21,0,Heinz Field,0,0,0,PIT,53,0,0,0,0,0,,6,14,20,75332e56-bc8b-4f82-905e-d996e59fd90c
1,0,0,0,0,13.34,0,78,0,5500,0,0,0,6900,6900,13.34,13.34,13.34,13.34,13.34,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-11T13:00:00,201510516,HOME,58,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Alex Smith,11,58,58,0,CHI,0,34,53.3,18,0,26,82.78,11,3,1,207,6.9,13,1,14734043,6739,Grass,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,24,8,0,0,0,0,[object Object],2015,1,A.Smith,0,0,0,0,0,0,23,0,Arrowhead Stadium,1,0,0,KC,82,0,0,0,0,0,,5,11,32,cd60b906-64c7-4044-947d-10f55e4ba810
1,0,0,0,0,0,0,67,0,5000,0,0,0,5100,5100,0,0,0,0,0,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-01T20:30:00,201510810,AWAY,19,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Scott Tolzien,16,2,53,0,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14884495,13103,Grass,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,S.Tolzien,0,0,0,0,0,0,23,0,Sports Authority Field at Mile High,0,0,0,GB,52,0,0,0,0,0,,8,7,20,a99c60e0-b5f3-4c74-85cd-b75b7f7d184b
1,0,0,0,0,38,0,78,0,6600,0,0,0,7300,7300,38,41,38,38,38,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2015-11-01T13:00:00,201510822,AWAY,81,0,0,0,true,0,0,0,0,0,0,0,0,1,0,Eli Manning,10,73,73,0,NO,0,35,73.2,25,0,50,138.21,21,3,5,301,7.3,10.1,1,14866637,4932,Dome,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]",2015,1,E.Manning,0,0,0,0,0,0,35,0,Mercedes-Benz Superdome,1,0,0,NYG,59,0,0,0,0,0,,8,11,42,c775647f-7ad0-4b3e-9882-fc43aa5585e4
1,0,0,0,0,12.5,0,67,0,7600,0,0,0,8400,8400,12.5,13.5,13.5,12.5,13.5,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-13T13:00:00,201510115,AWAY,55,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Cam Newton,1,71,71,0,JAX,0,31,58.1,18,1,37,71.3,17,2,1,175,5.6,9.7,1,14454548,13320,Artificial,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10,0,35,2.5,0,0,0,0,[object Object],2015,1,C.Newton,0,0,0,0,0,0,20,0,EverBank Field,1,0,0,CAR,77,0,0,0,0,0,,1,7,39,afb89286-fcb8-47ae-99b7-bc6163cdda05
1,0,0,0,0,2.26,0,61,0,5200,0,0,0,6300,6300,2.26,3.26,2.26,2.26,2.26,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2015-09-13T13:00:00,201510124,AWAY,49,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Josh McCown,12,19,71,0,NYJ,0,8,62.5,5,0,22,79.69,0,0,0,49,6.1,9.8,1,14454636,5282,Artificial,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,0,23,7.7,0,0,0,0,,2015,1,J.McCown,0,0,0,0,0,0,19,0,MetLife Stadium,1,0,0,CLE,77,0,0,0,0,0,,1,8,24,80e83442-8323-4ea1-a858-7f4dd60eb636
1,0,0,0,0,28.12,0,53,0,6300,0,0,0,7500,7500,28.12,31.12,28.12,28.12,28.12,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-18T16:25:00,201510612,AWAY,41,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Philip Rivers,17,92,92,0,GB,0,77,66.2,50,0,50,99.71,15,3,2,596,9.1,13.9,1,14776494,8244,Grass,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[object Object],[object Object]",2015,1,P.Rivers,0,0,0,0,0,0,22,0,Lambeau Field,1,0,0,SD,64,0,0,0,0,0,,6,14,35,a59f2870-6986-498f-be92-96a8d88f54af
1,0,0,0,0,0,0,46,0,,0,0,0,,,0,0,0,0,0,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-22T20:25:00,201510731,AWAY,32,0,0,0,true,0,0,0,0,0,0,0,0,0,0,BJ Daniels,11,5,72,0,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14808823,15235,,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,B.Daniels,0,0,0,0,1,1,21,0,"Levi's Stadium",0,1,0,SEA,61,0,0,0,0,0,,7,6,,c247e03a-622b-49aa-9317-7a02d3fe31db
1,0,0,0,0,14.98,0,80,0,5200,0,0,0,6500,6500,14.98,14.98,14.98,14.98,14.98,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2015-09-20T13:00:00,201510208,HOME,61,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Johnny Manziel,2,49,49,0,TEN,0,15,53.3,8,0,60,133.89,14,2,2,178,11.9,22.3,1,14621024,16135,Artificial,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0.3,0,0,0,0,[object Object],2015,1,J.Manziel,0,0,0,0,0,0,22,0,FirstEnergy Stadium,1,0,0,CLE,66,0,0,0,0,0,,2,12,22,82b4b86e-605f-45c0-bebf-d10b6776d53a
1,0,0,0,0,24.2,0,84,0,6000,0,0,0,7100,7100,24.2,24.2,24.2,24.2,24.2,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-04T13:00:00,201510435,AWAY,91,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Sam Bradford,7,56,56,0,WAS,0,31,53.6,16,0,62,122.62,37,5,3,300,10.7,20,1,14687390,11527,Grass,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,15,15.6,0,0,0,0,"[object Object],[object Object],[object Object]",2015,1,S.Bradford,0,0,0,0,0,0,26,0,FedEx Field,1,0,0,PHI,64,0,0,0,0,0,,4,14,36,d0e8c8ab-9841-4776-8a9e-dbbce2bba8cf
1,0,0,0,0,22.26,0,60,0,8300,0,0,0,9300,9300,22.26,22.26,22.26,22.26,22.26,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-20T20:30:00,201510212,HOME,54,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Aaron Rodgers,12,71,71,0,SEA,0,34,75.8,25,0,29,116.86,15,2,2,258,7.8,10.4,1,14622265,2593,Grass,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,23,3.9,0,0,0,0,"[object Object],[object Object]",2015,1,A.Rodgers,0,0,0,0,0,0,22,0,Lambeau Field,1,0,0,GB,64,0,1,0,0,0,,2,9,42,ace511a5-6cda-4cac-9838-0a44f9b2a390
1,0,0,0,0,7.74,0,57,0,5000,0,0,0,6000,6000,7.74,9.74,9.74,7.74,9.74,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2015-09-13T13:00:00,201510135,HOME,58,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Kirk Cousins,8,79,79,0,MIA,0,31,67.7,21,2,25,68.75,8,1,1,196,6.3,9.3,1,14454893,14252,Grass,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,[object Object],2015,1,K.Cousins,0,0,0,0,0,0,15,0,FedEx Field,1,0,0,WAS,69,0,0,0,0,0,,1,10,20,d1fc7ffa-aafd-43ae-a535-063d5d8cf6df
1,0,0,0,0,17.58,0,58,0,5300,0,0,0,7400,7400,17.58,18.58,17.58,17.58,17.58,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,2015-10-11T13:00:00,201510516,AWAY,58,0,0,0,true,0,0,0,0,0,0,0,0,1,0,Jay Cutler,6,78,78,0,KC,0,51,57.8,29,0,33,88.38,11,2,2,289,6.4,11.1,1,14733937,8972,Grass,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,17,4.4,0,0,0,0,"[object Object],[object Object]",2015,1,J.Cutler,0,0,0,0,0,0,26,0,Arrowhead Stadium,1,0,0,CHI,82,0,0,0,0,0,,5,11,28,b0bb2222-4e43-4c5e-a88a-22369e7fdc75
1,0,0,0,0,16.5,0,82,0,7900,0,0,0,9000,9000,16.5,18.5,18.5,16.5,18.5,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2015-09-27T13:00:00,201510334,AWAY,82,0,0,0,true,0,0,0,0,0,0,0,0,1,1,Andrew Luck,12,61,61,0,TEN,0,32,60,19,2,48,82.64,15,3,2,279,9.4,15.5,1,14649802,14008,Grass,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,0,22,3.8,0,0,0,0,"[object Object],[object Object]",2015,1,A.Luck,0,0,0,0,0,0,29,0,LP Field,1,0,0,IND,79,0,0,0,0,0,,3,3,43,824810f1-e039-47a4-a6a0-9af0ec1db5be
1,0,0,0,0,11.4,0,46,0,6500,0,0,0,8100,8100,11.4,13.4,13.4,11.4,13.4,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-22T20:25:00,201510731,AWAY,32,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Russell Wilson,3,72,72,0,SF,0,19,75,14,1,43,84.55,23,5,0,193,8.1,10.8,1,14808768,14536,,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,16,2.4,0,0,0,0,[object Object],2015,1,R.Wilson,0,0,0,0,0,0,21,0,"Levi's Stadium",1,0,0,SEA,61,0,0,0,0,0,,7,6,,ac74e6cc-5f06-4230-b72a-f3e94dd708a8
1,0,0,0,0,25.22,0,63,0,5000,0,0,0,6900,6900,25.22,26.22,26.22,25.22,26.22,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-18T13:00:00,201510624,HOME,35,0,0,0,true,0,0,0,0,0,0,0,0,0,1,Ryan Fitzpatrick,14,67,67,1,WAS,0,30,73.1,22,1,35,113.14,0,0,2,300,11.5,15.8,1,14775821,8283,Artificial,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,1,36,9.3,0,0,0,0,"[object Object],[object Object],[object Object]",2015,1,R.Fitzpatrick,0,0,0,0,0,0,19,0,MetLife Stadium,1,0,0,NYJ,58,1,0,0,0,0,,6,18,31,cff5e658-5d39-4082-b986-67a3dbd65a30
1,0,0,0,0,0.58,0,81,0,5000,0,0,0,6600,6600,0.58,0.58,0.58,0.58,0.58,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-01T13:00:00,201510808,HOME,49,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Johnny Manziel,2,7,63,0,ARI,0,5,50,2,0,6,56.25,0,0,0,10,1.7,3.4,1,14867162,16135,Artificial,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9,0,0,0,0,,2015,1,J.Manziel,0,0,0,0,0,0,24,0,FirstEnergy Stadium,0,0,0,CLE,53,0,0,0,0,0,,8,18,23,89cb65c7-d645-459b-9927-7145bc4b2e57
1,0,0,0,0,17.72,0,59,0,5900,0,0,0,7800,7800,17.72,22.72,19.72,17.72,19.72,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-18T16:25:00,201510631,AWAY,71,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Joe Flacco,5,77,77,0,SF,0,62,62.3,39,2,34,77.79,0,0,2,406,7.7,12.3,1,14776576,611,,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[object Object],[object Object]",2015,1,J.Flacco,0,0,0,0,0,0,25,0,"Levi's Stadium",1,0,0,BAL,81,0,0,0,0,0,,6,8,34,d51b1bac-37f0-444e-aaf8-999465ede36e
1,0,0,0,0,17.28,0,70,0,5000,0,0,0,6300,6300,17.28,17.28,17.28,17.28,17.28,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-04T13:00:00,201510402,AWAY,55,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Brian Hoyer,6,36,77,0,ATL,0,33,56.7,18,0,42,103.75,8,1,2,257,8.6,15.1,1,14687602,8358,Dome,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[object Object],[object Object]",2015,1,B.Hoyer,0,0,0,0,0,0,23,0,Georgia Dome,0,0,0,HOU,77,0,0,0,0,0,,4,0,24,c3dab627-afe7-44bd-bc9a-b54727aeec26
1,0,0,0,0,8.12,0,65,0,5700,0,0,0,7000,7000,8.12,8.12,8.12,8.12,8.12,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-05T20:30:00,201510430,AWAY,45,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Matthew Stafford,9,56,56,0,SEA,0,38,68.6,26,0,26,83.39,0,0,0,225,6.4,9.5,1,14715141,9038,Artificial,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,M.Stafford,0,0,0,0,0,0,22,0,CenturyLink Field,1,0,0,DET,82,0,0,0,0,0,,4,8,31,d705439b-119f-414b-9b22-6b8f3d5d0cb6
1,0,0,0,0,16.04,0,62,0,5700,0,0,0,7700,7700,16.04,18.04,18.04,16.04,18.04,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-18T13:00:00,201510634,AWAY,46,0,0,0,true,0,0,0,0,0,0,0,0,0,1,Ryan Tannehill,17,67,67,0,TEN,0,34,75.9,26,2,38,97.77,12,2,2,315,10.9,14.4,1,14775793,13799,Grass,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,16,8.3,0,0,0,0,"[object Object],[object Object]",2015,1,R.Tannehill,0,0,0,0,0,0,17,0,LP Field,1,0,0,MIA,66,0,0,0,0,0,,6,9,30,bef3c7b9-1fe3-4152-ada6-8f3ce37c9d91
1,0,0,0,0,15.3,0,84,0,7200,0,0,0,8100,8100,15.3,21.3,16.3,15.3,16.3,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2015-10-11T13:00:00,201510526,AWAY,62,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Drew Brees,9,69,69,0,PHI,0,49,60.5,29,1,59,90.75,43,5,2,384,9,14.8,1,14734013,7242,Grass,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,"[object Object],[object Object]",2015,1,D.Brees,0,0,0,0,0,0,27,0,Lincoln Financial Field,1,0,0,NO,76,0,0,0,0,0,,5,6,34,8306340b-1921-4e53-bffd-3c51fecc14a5
1,0,0,0,0,20,0,63,0,5000,0,0,0,,,20,21,21,20,21,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-01T16:05:00,201510825,AWAY,60,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Geno Smith,7,65,73,0,OAK,0,36,64.3,23,0,28,87.9,19,3,1,227,5.4,8.4,1,14867157,14895,Grass,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,0,29,14.6,0,0,0,0,"[object Object],[object Object]",2015,1,G.Smith,0,0,0,0,0,0,20,0,O.co Coliseum,0,0,0,NYJ,58,0,0,0,0,0,,8,6,20,b9c675c9-be7b-4f52-aa01-d1261ef01c07
1,0,0,0,0,0,0,79,0,5000,0,0,0,4800,4800,0,0,0,0,0,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-04T13:00:00,201510433,AWAY,102,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Joe Webb,14,0,58,0,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14687633,11422,Grass,QB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,J.Webb,0,0,0,0,18,1,25,0,Raymond James Stadium,0,1,0,CAR,82,0,0,0,0,0,,4,5,20,d5364574-fd9b-4183-a7eb-5c63fb3bc1c5
