Activated,AssistedTackles,BlockedKickReturnTouchdowns,BlockedKickReturnYards,BlockedKicks,CustomD365FantasyPoints,DefensiveSnapsPlayed,DefensiveTeamSnaps,DefensiveTouchdowns,DraftKingsSalary,ExtraPointsAttempted,ExtraPointsHadBlocked,ExtraPointsMade,FanDuelSalary,FantasyDataSalary,FantasyPoints,FantasyPointsDraftKings,FantasyPointsFanDuel,FantasyPointsPPR,FantasyPointsYahoo,FantasyPosition,FieldGoalPercentage,FieldGoalReturnTouchdowns,FieldGoalReturnYards,FieldGoalsAttempted,FieldGoalsHadBlocked,FieldGoalsLongestMade,FieldGoalsMade,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FumbleReturnTouchdowns,FumbleReturnYards,Fumbles,FumblesForced,FumblesLost,FumblesOutOfBounds,FumblesOwnRecoveries,FumblesRecovered,GameDate,GameKey,HomeOrAway,Humidity,InterceptionReturnTouchdowns,InterceptionReturnYards,Interceptions,IsGameOver,KickReturnFairCatches,KickReturnLong,KickReturnTouchdowns,KickReturnYards,KickReturnYardsPerAttempt,KickReturns,MiscAssistedTackles,MiscFumblesForced,MiscFumblesRecovered,MiscSoloTackles,Name,Number,OffensiveSnapsPlayed,OffensiveTeamSnaps,OffensiveTouchdowns,Opponent,PassesDefended,PassingAttempts,PassingCompletionPercentage,PassingCompletions,PassingInterceptions,PassingLong,PassingRating,PassingSackYards,PassingSacks,PassingTouchdowns,PassingYards,PassingYardsPerAttempt,PassingYardsPerCompletion,Played,PlayerGameID,PlayerID,PlayingSurface,Position,PositionCategory,PuntAverage,PuntInside20,PuntLong,PuntNetAverage,PuntNetYards,PuntReturnFairCatches,PuntReturnLong,PuntReturnTouchdowns,PuntReturnYards,PuntReturnYardsPerAttempt,PuntReturns,PuntTouchbacks,PuntYards,Punts,PuntsHadBlocked,QuarterbackHits,ReceivingLong,ReceivingTargets,ReceivingTouchdowns,ReceivingYards,ReceivingYardsPerReception,ReceivingYardsPerTarget,ReceptionPercentage,Receptions,RushingAttempts,RushingLong,RushingTouchdowns,RushingYards,RushingYardsPerAttempt,SackYards,Sacks,Safeties,SafetiesAllowed,ScoringDetails,Season,SeasonType,ShortName,SoloTackles,SpecialTeamsAssistedTackles,SpecialTeamsFumblesForced,SpecialTeamsFumblesRecovered,SpecialTeamsSnapsPlayed,SpecialTeamsSoloTackles,SpecialTeamsTeamSnaps,SpecialTeamsTouchdowns,Stadium,Started,Tackles,TacklesForLoss,Team,Temperature,Touchdowns,TwoPointConversionPasses,TwoPointConversionReceptions,TwoPointConversionReturns,TwoPointConversionRuns,VictivSalary,Week,WindSpeed,YahooSalary,id
1,0,0,0,0,20.4,0,72,0,8800,0,0,0,8800,8800,16.4,23.4,18.4,20.4,18.4,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-15T16:25:00,201511023,HOME,28,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Odell Beckham Jr.,13,74,75,1,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14961537,16389,Artificial,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,12,1,104,26,8.7,33.3,4,0,0,0,0,0,0,0,0,0,,2015,1,O.BeckhamJr.,0,0,0,0,1,0,26,0,MetLife Stadium,1,0,0,NYG,56,0,0,0,0,0,,10,7,32,91680276-4106-4cac-a7a0-5d6b20e98231
1,0,0,0,0,8,0,82,0,3000,0,0,0,5000,5000,5,8,6.5,8,6.5,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-20T16:05:00,201510225,HOME,33,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Andre Holmes,18,14,74,0,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14621593,13264,Grass,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4,0,50,16.7,12.5,75,3,0,0,0,0,0,0,0,0,0,,2015,1,A.Holmes,0,0,0,0,17,0,27,0,O.co Coliseum,0,0,0,OAK,83,0,0,0,0,0,,2,8,10,7f70dec0-808b-4f1e-809a-87ccae8a2ecd
1,0,0,0,0,0,0,72,0,3000,0,0,0,4500,4500,0,0,0,0,0,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-15T20:25:00,201510622,AWAY,39,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Eric Weems,14,0,73,0,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14766653,3601,Dome,WR,OFF,0,0,0,0,0,0,13,0,24,10.5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,E.Weems,0,0,0,0,18,2,25,0,Mercedes-Benz Superdome,0,2,0,ATL,98,0,0,0,0,0,,6,10,10,a3246376-714a-4606-96df-aa24d9aa08df
1,0,0,0,0,33.9,0,72,0,6700,0,0,0,7600,7600,22.9,33.9,28.4,33.9,28.4,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-20T13:00:00,201510204,AWAY,59,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Julian Edelman,11,75,86,2,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14621083,8355,Artificial,WR,OFF,0,0,0,0,0,0,2,0,2,2,1,0,0,0,0,0,22,19,2,97,8.8,5.1,57.9,11,1,12,0,12,12.5,0,0,0,0,"[object Object],[object Object]",2015,1,J.Edelman,0,0,0,0,4,0,24,0,Ralph Wilson Stadium,1,0,0,NE,64,2,0,0,0,0,,2,7,29,9832180b-8322-4abd-aedb-3569b093c637
1,0,0,0,0,0,0,65,0,3000,0,0,0,4500,4500,0,0,0,0,0,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-05T20:30:00,201510430,AWAY,45,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Corey Fuller,10,3,56,0,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14715210,15123,Artificial,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,C.Fuller,0,0,0,0,7,0,22,0,CenturyLink Field,0,0,0,DET,82,0,0,0,0,0,,4,8,10,ab552fdd-6862-47a6-a636-cd1760bca4ff
1,0,0,0,0,20.7,0,84,0,5000,0,0,0,6300,6300,11.7,23.7,16.2,20.7,16.2,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-18T13:00:00,201510608,HOME,61,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Travis Benjamin,11,56,79,0,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14775847,13887,Artificial,WR,OFF,0,0,0,0,0,2,23,0,40,11.3,3,0,0,0,0,0,47,13,0,117,13,9,69.2,9,0,0,0,0,0,0,0,0,0,,2015,1,T.Benjamin,0,0,0,0,6,0,33,0,FirstEnergy Stadium,1,0,0,CLE,55,0,0,0,0,0,,6,23,21,8905b2c3-a308-41f5-91a2-19da560040b4
1,0,0,0,0,0,0,65,0,5300,0,0,0,5700,5700,0,0,0,0,0,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-15T13:00:00,201511012,HOME,55,0,0,0,true,0,0,0,0,0,0,0,0,0,0,James Jones,89,86,87,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14961110,6302,Grass,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,J.Jones,0,0,0,0,0,0,28,0,Lambeau Field,1,0,0,GB,51,0,0,0,0,0,,10,6,24,92696569-278f-423b-b4b9-1a953c5a2f0e
1,0,0,0,0,0,0,96,0,3100,0,0,0,5000,5000,0,0,0,0,0,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-15T13:00:00,201511026,AWAY,31,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Kenny Stills,10,37,67,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14961036,15196,Grass,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,K.Stills,0,0,0,0,0,0,26,0,Lincoln Financial Field,0,0,0,MIA,55,0,0,0,0,0,,10,12,11,87e82e5f-88fb-4c47-b5b6-e19c43f01e81
1,0,0,0,0,0,0,57,0,3000,0,0,0,4500,4500,0,0,0,0,0,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-27T13:00:00,201510321,HOME,44,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Matthew Slater,18,2,81,0,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14650261,7651,Grass,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,M.Slater,1,0,0,0,19,0,22,0,Gillette Stadium,0,1,0,NE,73,0,0,0,0,0,,3,6,10,917298ec-7954-4226-92d2-fc903f94f342
1,0,0,0,0,0,0,61,0,3000,0,0,0,,,0,0,0,0,0,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-27T13:00:00,201510313,HOME,79,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Keith Mumphery,12,6,93,0,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14650655,16935,Dome,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,K.Mumphery,0,0,0,0,8,0,20,0,Reliant Stadium,0,0,0,HOU,83,0,0,0,0,0,,3,4,10,800a13e1-c71e-455f-8440-f29b27a7432a
1,0,0,0,0,6.6,0,62,0,3000,0,0,0,5000,5000,4.6,6.6,5.6,6.6,5.6,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-18T13:00:00,201510634,AWAY,46,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Kenny Stills,10,28,67,0,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14776145,15196,Grass,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2,0,46,23,23,100,2,0,0,0,0,0,0,0,0,0,,2015,1,K.Stills,0,0,0,0,0,0,17,0,LP Field,1,0,0,MIA,66,0,0,0,0,0,,6,9,11,a5e32b1e-dc1e-4f27-a2c9-cba5c87fa7cb
1,0,0,0,0,6.5,0,59,0,3500,0,0,0,5500,5500,3.5,6.5,5,6.5,5,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-01T16:25:00,201510809,AWAY,43,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Doug Baldwin,89,47,62,0,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14867306,13460,Dome,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,0,35,11.7,5.8,50,3,0,0,0,0,0,0,0,0,0,,2015,1,D.Baldwin,0,0,0,0,3,0,21,0,AT&T Stadium,1,0,0,SEA,60,0,0,0,0,0,,8,0,18,989301f6-7e80-446e-96e3-2ae3c124d63c
1,0,0,0,0,1,0,72,0,3000,0,0,0,4800,4800,0,1,0.5,1,0.5,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2015-09-20T13:00:00,201510235,AWAY,58,0,0,0,true,0,0,0,0,0,0,0,0,1,0,Stedman Bailey,12,39,52,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14621280,15216,Grass,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,25,1,0,0,0,0,0,0,0,0,0,,2015,1,S.Bailey,0,0,0,0,7,1,28,0,FedEx Field,0,1,0,STL,74,0,0,0,0,0,,2,9,11,ad4d14b9-83c2-41a3-bcdb-da62cf42ae25
1,0,0,0,0,0,0,67,0,3000,0,0,0,4500,4500,0,0,0,0,0,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-27T16:25:00,201510330,AWAY,56,0,0,0,true,0,29,0,29,27,1,0,0,0,0,Marc Mariani,80,11,50,0,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14652675,11084,Artificial,WR,OFF,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,M.Mariani,0,0,0,0,10,0,27,0,CenturyLink Field,0,0,0,CHI,64,0,0,0,0,0,,3,5,10,8a743738-584f-403a-b7d8-88b612413a8c
1,0,0,0,0,3,0,71,0,3700,0,0,0,5400,5400,2,3,2.5,3,2.5,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-04T16:05:00,201510429,HOME,86,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Malcom Floyd,80,12,65,0,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14687723,7711,Grass,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,0,20,20,10,50,1,0,0,0,0,0,0,0,0,0,,2015,1,M.Floyd,0,0,0,0,0,0,28,0,Qualcomm Stadium,1,0,0,SD,75,0,0,0,0,0,,4,12,18,92a06fd3-874e-4184-bbad-d870839c7f8a
1,0,0,0,0,0,0,59,0,3500,0,0,0,4900,4900,0,0,0,0,0,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-12T20:25:00,201511024,AWAY,70,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Chris Hogan,15,33,65,0,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14953015,14828,Artificial,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,C.Hogan,0,0,0,0,10,1,24,0,MetLife Stadium,0,1,0,BUF,56,0,0,0,0,0,,10,14,12,898b5262-eb87-48ca-81ea-f766ea688200
1,0,0,0,0,14.9,0,53,0,6500,0,0,0,7400,7400,7.9,15.9,11.4,14.9,11.4,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2015-10-04T16:25:00,201510401,HOME,55,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Larry Fitzgerald,11,70,74,0,STL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14688088,5571,Dome,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,9,0,99,14.1,11,77.8,7,0,0,0,0,0,0,0,0,0,,2015,1,L.Fitzgerald,0,0,0,0,0,0,22,0,University of Phoenix Stadium,1,0,0,ARI,77,0,0,0,0,0,,4,0,28,91d05e6e-75b6-4b3f-8c52-6e3c194c556c
1,0,0,0,0,11.8,0,85,0,3500,0,0,0,5600,5600,9.8,11.8,10.8,11.8,10.8,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-11T13:00:00,201510507,AWAY,67,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Jermaine Kearse,15,38,60,1,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14734106,14749,Artificial,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3,1,38,19,12.7,66.7,2,0,0,0,0,0,0,0,0,0,[object Object],2015,1,J.Kearse,0,0,0,0,5,1,25,0,Paul Brown Stadium,1,1,0,SEA,75,1,0,0,0,0,,5,3,16,82e4f53c-d1b7-4fdc-8f48-308d3c2dc739
1,0,0,0,0,32.8,0,70,0,7400,0,0,0,7800,7800,23.8,32.8,28.3,32.8,28.3,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-13T13:00:00,201510113,HOME,38,0,0,0,true,0,0,0,0,0,0,0,0,0,1,DeAndre Hopkins,10,77,77,2,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14454635,14986,Dome,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,13,2,98,10.9,7.5,69.2,9,0,0,0,0,0,0,0,0,0,"[object Object],[object Object]",2015,1,D.Hopkins,0,0,0,0,0,0,23,0,Reliant Stadium,1,0,0,HOU,80,2,0,1,0,0,,1,10,23,a7ecf22e-847a-4a04-b704-b74ae8cc1563
1,0,0,0,0,0,0,53,0,3000,0,0,0,4500,4500,0,0,0,0,0,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-04T16:25:00,201510401,HOME,55,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Brittan Golden,10,1,74,0,STL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14688069,15725,Dome,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,B.Golden,0,0,0,0,20,1,22,0,University of Phoenix Stadium,0,1,0,ARI,77,0,0,0,0,0,,4,0,10,994867ef-bf50-4a97-a217-6dd1a55ce20d
1,0,0,0,0,3.1,0,58,0,3500,0,0,0,5100,5100,0.1,3.1,1.6,3.1,1.6,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-01T13:00:00,201510806,HOME,36,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Eddie Royal,19,15,61,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14866662,7389,Grass,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,0.7,0.7,100,3,0,-1,0,0,0,0,0,0,0,,2015,1,E.Royal,0,0,0,0,0,0,22,0,Soldier Field,1,0,0,CHI,53,0,0,0,0,0,,8,9,17,ad514a9b-6f0f-4eaf-82fa-70778502b4ba
1,0,0,0,0,0,0,78,0,3000,0,0,0,4500,4500,0,0,0,0,0,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-11T13:00:00,201510516,HOME,58,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Jason Avant,81,7,58,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14734753,1986,Grass,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,J.Avant,0,0,0,0,4,0,23,0,Arrowhead Stadium,0,0,0,KC,82,0,0,0,0,0,,5,11,10,8ae27dff-70b1-4b68-951a-564cec87a025
1,0,0,0,0,0,0,58,0,3000,0,0,0,4500,4500,0,0,0,0,0,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-08T13:00:00,201510921,HOME,30,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Aaron Dobson,17,2,80,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14919415,14886,Grass,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,A.Dobson,0,0,0,0,0,0,17,0,Gillette Stadium,0,0,0,NE,48,0,0,0,0,0,,9,10,10,9821f3a9-1528-42ce-9a49-5b14dca7e47d
1,0,0,0,0,0,0,69,0,3000,0,0,0,4500,4500,0,0,0,0,0,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-15T13:00:00,201511028,HOME,29,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Sammie Coates,14,0,66,0,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14961430,16848,Grass,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,S.Coates,0,0,0,0,5,0,16,0,Heinz Field,0,0,0,PIT,56,0,0,0,0,0,,10,11,10,89a88abc-da41-4a6e-adbc-cb10808e22cc
1,0,0,0,0,3.5,0,62,0,3000,0,0,0,4500,4500,2.5,3.5,3,3.5,3,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-26T20:30:00,201510701,AWAY,41,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Chris Givens,13,10,64,0,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14847076,14405,Dome,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2,0,31,31,15.5,50,1,0,-6,0,0,0,0,0,0,0,,2015,1,C.Givens,0,0,0,0,0,0,26,0,University of Phoenix Stadium,0,0,0,BAL,57,0,0,0,0,0,,7,0,10,944371c6-0d8d-4107-9e58-4b8e1ccbbe01
1,0,0,0,0,7.7,0,72,0,3000,0,0,0,4700,4700,6.7,7.7,7.2,7.7,7.2,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-04T20:30:00,201510422,AWAY,74,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Brice Butler,12,20,61,0,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14699077,15066,Dome,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,1,0,67,67,67,100,1,0,0,0,0,0,0,0,0,0,,2015,1,B.Butler,0,0,0,0,0,0,26,0,Mercedes-Benz Superdome,0,0,0,DAL,74,0,0,0,0,0,,4,13,10,84e8511e-ed21-4b44-a809-b87df5d1be3e
1,0,0,0,0,10.5,0,63,0,3000,0,0,0,4500,4500,8.5,10.5,9.5,10.5,9.5,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-01T20:25:00,201510428,AWAY,68,0,0,0,true,0,26,0,26,24,1,0,0,0,0,Michael Campanaro,15,14,79,1,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14678249,16081,Grass,WR,OFF,0,0,0,0,0,2,15,0,15,14,1,0,0,0,0,0,9,2,0,16,8,8,100,2,1,9,1,10,10,0,0,0,0,[object Object],2015,1,M.Campanaro,0,0,0,0,9,0,26,0,Heinz Field,0,0,0,BAL,70,1,0,0,0,0,,4,8,,a88fed9a-e476-4db1-aa8c-5f8644642430
1,0,0,0,0,1.7,0,52,0,3000,0,0,0,4500,4500,0.7,1.7,1.2,1.7,1.2,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-20T13:00:00,201510235,HOME,58,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Jamison  Crowder,80,9,72,0,STL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14621016,16866,Grass,WR,OFF,0,0,0,0,0,2,10,0,12,2.4,5,0,0,0,0,0,7,1,0,7,7,7,100,1,0,0,0,0,0,0,0,0,0,,2015,1,J.Crowder,0,0,0,0,10,0,24,0,FedEx Field,0,0,0,WAS,74,0,0,0,0,0,,2,9,10,99e57344-292c-45a2-990f-0e844338156b
1,0,0,0,0,1.5,0,72,0,3000,0,0,0,4500,4500,0.5,1.5,1,1.5,1,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-20T13:00:00,201510223,HOME,48,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Geremy Davis,9,2,71,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14621397,16946,Artificial,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5,5,5,100,1,0,0,0,0,0,0,0,0,0,,2015,1,G.Davis,0,0,0,0,9,1,25,0,MetLife Stadium,0,1,0,NYG,75,0,0,0,0,0,,2,9,10,ad713ac5-a295-4d9f-8c7d-647cf474861b
1,0,0,0,0,0,0,76,0,3000,0,0,0,4500,4500,0,0,0,0,0,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-28T20:30:00,201510312,AWAY,99,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Albert Wilson,12,34,71,0,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14672233,16308,Grass,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,A.Wilson,0,0,0,0,1,0,29,0,Lambeau Field,0,0,0,KC,72,0,0,0,0,0,,3,5,11,8b567f60-a914-4671-9e6f-ba3b5dceef68
1,0,0,0,0,12.5,0,60,0,6200,0,0,0,6800,6800,9.5,12.5,11,12.5,11,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-01T09:30:00,201510816,HOME,78,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Jeremy Maclin,19,52,65,1,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14866462,8914,Dome,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,1,35,11.7,7,60,3,0,0,0,0,0,0,0,0,0,[object Object],2015,1,J.Maclin,0,0,0,0,1,0,23,0,Wembley Stadium,1,0,0,KC,43,0,0,0,0,0,,8,1,25,986dccb7-2eb8-4eb8-ac68-9298ed5b98e7
1,0,0,0,0,6.6,0,59,0,3000,0,0,0,5300,5300,3.6,6.6,5.1,6.6,5.1,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-01T16:25:00,201510809,AWAY,43,0,0,0,true,0,15,0,15,18,0,0,0,0,0,Tyler Lockett,16,30,62,0,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14867310,16830,Dome,WR,OFF,0,0,0,0,0,1,10,0,10,12,0,0,0,0,0,0,16,4,0,36,12,9,75,3,0,0,0,0,0,0,0,0,0,,2015,1,T.Lockett,0,0,0,0,9,0,21,0,AT&T Stadium,0,0,0,SEA,60,0,0,0,0,0,,8,0,11,8aba628e-d845-42a0-8054-35f9ae60209f
1,0,0,0,0,24.9,0,73,0,6200,0,0,0,7400,7400,14.9,28.9,19.9,24.9,19.9,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,2015-09-27T13:00:00,201510324,HOME,55,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Brandon Marshall,15,78,79,1,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14649932,11667,Artificial,WR,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,14,1,109,10.9,7.8,71.4,10,0,0,0,0,0,0,0,0,0,[object Object],2015,1,B.Marshall,0,0,0,0,1,0,26,0,MetLife Stadium,1,0,0,NYJ,70,1,0,0,0,0,,3,7,25,96a45c23-6883-4a1f-a6db-6b2d11f7edf1
